8b - Percentage distribution of employed population in industrial sector  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,660,Anguilla,2001,Male,32.11,-,-,1,1,-,-,-,-,-,-,Data reference period: May | Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,660,Anguilla,2001,Both sexes,18.87,-,-,1,1,-,-,-,-,-,-,Data reference period: May | Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,662,Saint Lucia,1999,Female,13.49,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,662,Saint Lucia,1999,Male,24.24,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,662,Saint Lucia,1999,Both sexes,19.21,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,662,Saint Lucia,2003,Female,9.48,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,662,Saint Lucia,2003,Male,20.7,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,662,Saint Lucia,2003,Both sexes,15.89,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,662,Saint Lucia,2000,Female,14.73,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,662,Saint Lucia,2000,Male,24.81,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,662,Saint Lucia,2000,Both sexes,20.29,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,662,Saint Lucia,2005,Female,10.3,-,-,1,1,Age:15+,Repository: NSO,Reference period: Average of quarterly estimates,-,-,Percentages calculated by the ILO.,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,662,Saint Lucia,2005,Male,26.3,-,-,1,1,Age:15+,Repository: NSO,Reference period: Average of quarterly estimates,-,-,Percentages calculated by the ILO.,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,662,Saint Lucia,2005,Both sexes,19.3,-,-,1,1,Age:15+,Repository: NSO,Reference period: Average of quarterly estimates,-,-,Percentages calculated by the ILO.,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,662,Saint Lucia,1996,Female,18.92,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,662,Saint Lucia,1996,Male,25.38,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,662,Saint Lucia,1996,Both sexes,22.53,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,662,Saint Lucia,1998,Female,13.95,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,662,Saint Lucia,1998,Male,22.25,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,662,Saint Lucia,1998,Both sexes,18.7,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,662,Saint Lucia,2004,Female,9.52,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,662,Saint Lucia,2004,Male,21.28,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,662,Saint Lucia,2004,Both sexes,16.1,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,662,Saint Lucia,2006,Female,9.2,-,-,1,1,Age:15+,Repository: NSO,Reference period: Average of quarterly estimates,-,-,Percentages calculated by the ILO.,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,662,Saint Lucia,2006,Male,26.9,-,-,1,1,Age:15+,Repository: NSO,Reference period: Average of quarterly estimates,-,-,Percentages calculated by the ILO.,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,662,Saint Lucia,2006,Both sexes,19.6,-,-,1,1,Age:15+,Repository: NSO,Reference period: Average of quarterly estimates,-,-,Percentages calculated by the ILO.,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,662,Saint Lucia,1995,Female,24.36,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,662,Saint Lucia,1995,Male,26.08,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,662,Saint Lucia,1995,Both sexes,25.42,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,662,Saint Lucia,1997,Female,15.45,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,662,Saint Lucia,1997,Male,23.9,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,662,Saint Lucia,1997,Both sexes,20.21,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,662,Saint Lucia,2002,Female,10.9,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,662,Saint Lucia,2002,Male,21.85,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,662,Saint Lucia,2002,Both sexes,16.91,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,662,Saint Lucia,2015,Female,7.09,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,662,Saint Lucia,2015,Male,21.47,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,662,Saint Lucia,2015,Both sexes,15.27,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,670,Saint Vincent and the Grenadines,2008,Female,3.5,-,-,1,1,Age:15+,Repository: NSO,-,-,-,Percentages calculated by the ILO.,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,670,Saint Vincent and the Grenadines,2008,Male,29.5,-,-,1,1,Age:15+,Repository: NSO,-,-,-,Percentages calculated by the ILO.,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,670,Saint Vincent and the Grenadines,2008,Both sexes,16.2,-,-,1,1,Age:15+,Repository: NSO,-,-,-,Percentages calculated by the ILO.,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,670,Saint Vincent and the Grenadines,2001,Female,7.6,-,-,1,1,ISIC3,15+,-,-,-,-,Coverage: Total
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,670,Saint Vincent and the Grenadines,2001,Male,27.1,-,-,1,1,ISIC3,15+,-,-,-,-,Coverage: Total
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,670,Saint Vincent and the Grenadines,2001,Both sexes,19.6,-,-,1,1,ISIC3,15+,-,-,-,-,Coverage: Total
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,740,Suriname,1999,Female,0.55,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,Data reference period: First semester
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,740,Suriname,1999,Male,21.79,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,Data reference period: First semester
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,740,Suriname,1999,Both sexes,14.48,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,Data reference period: First semester
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,740,Suriname,1996,Female,5.67,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,740,Suriname,1996,Male,32.63,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,740,Suriname,1996,Both sexes,23.55,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,740,Suriname,1998,Female,9.81,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,740,Suriname,1998,Male,32.26,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,740,Suriname,1998,Both sexes,25.02,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,740,Suriname,2004,Female,8.41,-,-,1,1,-,-,-,-,-,-,Data reference period: August
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,740,Suriname,2004,Male,30.77,-,-,1,1,-,-,-,-,-,-,Data reference period: August
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,740,Suriname,2004,Both sexes,22.95,-,-,1,1,-,-,-,-,-,-,Data reference period: August
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,740,Suriname,1995,Female,4.53,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,740,Suriname,1995,Male,30.11,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,740,Suriname,1995,Both sexes,21.18,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,740,Suriname,1997,Female,5.46,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,740,Suriname,1997,Male,30.58,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,740,Suriname,1997,Both sexes,22.2,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,740,Suriname,2013,Female,5.76,-,-,1,1,Age coverage - maximum age: 64 years old,-,-,-,-,-,Geographical coverage: Urban areas only | Population coverage: Excluding both institutional population and armed forces and/or conscripts
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,740,Suriname,2013,Male,33.04,-,-,1,1,Age coverage - maximum age: 64 years old,-,-,-,-,-,Geographical coverage: Urban areas only | Population coverage: Excluding both institutional population and armed forces and/or conscripts
Percentage distribution of employed population in industrial sector  by sex,Latin America and the Caribbean,740,Suriname,2013,Both sexes,22.36,-,-,1,1,Age coverage - maximum age: 64 years old,-,-,-,-,-,Geographical coverage: Urban areas only | Population coverage: Excluding both institutional population and armed forces and/or conscripts
